Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow,Temp_Humidity_Interaction,Wind_Cloud_Ratio,Year,Month,Day
2025-12-27,Fort Worth,1.2245898401272104,-0.9849071547542061,-0.5605201289164149,-0.8226852798325008,0.7522880813803461,0.39545486897147625,0,-0.28331112967428707,-0.6376749074054171,2025,12,27
2025-12-28,Fort Worth,0.3330959338821847,0.8511640715184141,-1.2042415290912183,0.1491143474588519,-1.6533863220429135,-0.8810401325296616,1,0.9119851539891474,-0.005175333125189242,2025,12,28
2025-12-29,Fort Worth,0.7613232038456069,-1.070987088455518,-1.6481338172602087,1.9985506497867311,0.8012837687343667,-0.7513430565513921,0,-0.5387340764453405,-0.9639401862964012,2025,12,29
2025-12-30,Fort Worth,1.6426533644178625,-0.1422910671527075,1.070771913480485,-0.06443616647974638,-0.8266300951198727,0.9616968156379889,0,0.8363293972994348,0.8805629554956083,2025,12,30
2025-12-31,Fort Worth,0.08875953682820367,0.6836948265265896,-0.2876767436198431,-0.41349752740347273,0.11053080032135759,1.1538805920758268,0,0.5843949945611719,-0.4310975780101236,2025,12,31
2024-01-01,Fort Worth,-0.7374558704569634,-0.8014746683929381,0.7779172960408798,1.187567801329241,1.6745364421682316,1.1358967225392251,0,-0.9172852375310091,-0.4197397861126087,2024,1,1
2024-01-02,Fort Worth,-1.103051367808406,-0.72026357186772,1.5179855170808982,-0.8226852798325008,-1.2844790904855135,0.020542404732114248,0,-1.0306605698289488,2.3742638485888543,2024,1,2
2024-01-03,Fort Worth,0.6469239641591509,0.22288929224992052,1.3119683354649547,0.08103343718001065,0.691431641326078,-0.8873707124759591,1,0.5951486653070871,-0.0569106357091591,2024,1,3
2024-01-04,Fort Worth,-1.5417691957093846,-0.5288095971625274,-1.3701102332613588,-0.8226852798325008,-0.013458116230195482,-0.8523493961838885,0,-1.1479735640423265,-0.8406617622371915,2024,1,4
2024-01-05,Fort Worth,0.6419940242280253,-1.612189671286719,-1.3325787165420013,0.9589823580655918,0.7862558936339931,-0.5689005675669069,0,-1.0721526629679063,-0.870380595793438,2024,1,5
2024-01-06,Fort Worth,1.7093845512313472,1.695407301733308,0.6056998379055785,1.044472569808995,1.3563735482129342,-0.827014094436268,1,3.000994971905816,-0.4101958898367515,2024,1,6
2024-01-07,Fort Worth,-1.6344492118792406,-0.09670479992821499,-0.5516176099527746,0.8105548661243113,0.9883145588432339,-1.4266920381769,0,-1.0316631898984916,-0.6619171131162859,2024,1,7
2024-01-08,Fort Worth,1.2721024345171723,1.341524468273155,-0.5959139042561338,-0.8226852798325008,1.0816681650432862,-0.2886050196489988,0,2.187898770273398,-0.6833668157706578,2024,1,8
2024-01-09,Fort Worth,-1.578016035462704,-1.5257891247901008,0.7291133286234297,1.307237600330479,0.8321502131836443,1.5069772438497517,0,-1.5507102475231773,-0.27129680363638464,2024,1,9
2024-01-10,Fort Worth,-1.4162230189584146,1.3078153319754433,1.1548440084749612,-0.8226852798325008,-0.6638931328522982,1.0835341185682204,0,-0.30791145054679103,0.7206434459958152,2024,1,10
2024-01-11,Fort Worth,-0.4935805512493809,0.2376387383716197,-0.7973100074485161,-0.8226852798325008,0.2590803813953524,-1.3096544043010319,0,-0.14906718526288495,-0.6504042493107091,2024,1,11
2024-01-12,Fort Worth,1.6099803452222579,-0.443241082536026,-0.1348115868089347,-0.8226852798325008,-1.235025996363736,1.327739398576766,0,0.47633944021870844,0.571270726321968,2024,1,12
2024-01-13,Fort Worth,-0.32307434698437665,-1.3271898016395036,-0.07293242471271341,1.7703118223984693,-1.3817496255563804,-1.2132645946580334,0,-1.1007431000300472,0.9561166943823943,2024,1,13
2024-01-14,Fort Worth,-0.9131390820431083,-0.46884862336701333,-1.5349008442766043,0.011924730442349898,-0.7720902372431038,0.5710680606953288,0,-0.8108351183078161,-0.8623948798834241,2024,1,14
2024-01-15,Fort Worth,1.495498932056453,-0.5388371716640536,1.4951374759393588,-0.8226852798325008,-0.986921768703854,0.364473748770724,0,0.3127519664373904,1.4694852445668534,2024,1,15
2024-01-16,Fort Worth,-1.0141356013088352,0.30175972102225296,-0.35270994953674856,-0.8226852798325008,1.5926448408819869,-1.5473021794334578,0,-0.46160948997127427,-0.6691154561844439,2024,1,16
2024-01-17,Fort Worth,0.6841719020352318,0.3320195991533412,-0.6973001904274183,-0.7646853759087586,0.8078076546085288,0.30160613407463993,0,0.7198008086072557,-0.6845447622410478,2024,1,17
2024-01-18,Fort Worth,-1.4813949422091015,1.518993963419569,0.15768729012057478,-0.8226852798325008,1.1234762372143148,-0.07685284870036255,0,-0.28118448453836603,-0.487417477271715,2024,1,18
2024-01-19,Fort Worth,-1.3987752628137906,0.9697361606490691,0.7793502282825624,-0.8226852798325008,-1.3333869739656818,-0.38851230883857474,0,-0.43676342712573163,1.7727321321504221,2024,1,19
2024-01-20,Fort Worth,1.2802047545182924,-0.39205349988830523,-0.7600033707053347,1.397385218291172,-1.2711860753869326,-0.5803015496696184,0,0.3639940065837843,0.001496329777118431,2024,1,20
2024-01-21,Fort Worth,-0.5291118563675418,-1.6485913628167803,0.36966585588011885,-0.8226852798325008,-1.5121284129256698,1.3437844386669149,0,-1.3652260660471702,2.0079462309982956,2024,1,21
2024-01-22,Fort Worth,-0.6080406287587304,0.880340128247804,-1.121448680883621,2.4902499359857493,-1.2553537867723803,0.5914435185633422,1,0.16935104033406592,-0.3780415586861551,2024,1,22
2024-01-23,Fort Worth,-0.9613668234035689,-1.3729403146012844,1.5144294821408815,1.3919535093632038,-0.811740122109532,1.6488157429577721,0,-1.314871102018424,1.151673464713336,2024,1,23
2024-01-24,Fort Worth,-1.3928790135929943,0.11837238020462754,-0.11950952180989104,0.8620426570584266,0.6447789300895815,0.07168910613467827,1,-0.7977016808658349,-0.4867246329037777,2024,1,24
2024-01-25,Fort Worth,-1.4969485569781054,0.0336336746195611,-0.15931283285569894,-0.5329450764190814,-0.5134599733102047,-0.880392468024425,0,-0.8982708701423945,-0.14490769683575477,2024,1,25
2024-01-26,Fort Worth,1.6085353185087548,-0.2911518205067368,-1.0565832646586233,-0.5617431687924656,-0.5450212011429072,0.8102983405957059,0,0.6479869746536767,-0.6189365129199285,2024,1,26
2024-01-27,Fort Worth,1.0451683345284297,-1.6579041298383332,-1.4891392985102854,-0.3468181018745611,1.6497307232431873,0.9505327395783479,0,-1.024954743681639,-0.9332598273070526,2024,1,27
2024-01-28,Fort Worth,0.3259526971854887,0.04431926402087637,-1.239790448577832,1.1191246668978476,-0.719580471687529,-0.24982832342103312,1,0.23434962317780947,-0.6854571656298898,2024,1,28
2024-01-29,Fort Worth,0.18951570504040535,0.8789750865509905,-1.5108876838796614,-0.8226852798325008,0.5178718093391251,1.2613595502104449,0,0.8182255063891523,-0.9164873473503428,2024,1,29
2024-01-30,Fort Worth,1.133586087896673,-0.5573294863132431,-1.3031407041376626,0.0544094055594385,0.2539769856216917,-1.2639728636253016,0,0.11932401559880458,-0.8331002148881256,2024,1,30
2024-01-31,Fort Worth,-0.6527460598749986,-1.3074065784280826,-0.19502435442634034,0.019657339218198375,0.5706935567777481,1.0374288593873453,0,-1.1868585491443595,-0.4970271881714059,2024,1,31
2024-02-01,Fort Worth,0.2551661339191101,1.2605926555354292,1.4985328533234255,1.9421793970113834,-0.2985757568251065,-0.27691000164903196,1,1.1831477553184606,0.5393247460440684,2024,2,1
2024-02-02,Fort Worth,-1.5319764673183702,-0.7912344406599664,-1.3827134360171556,-0.8226852798325008,-1.2217822280353345,1.2281918162727241,0,-1.2474455029834612,-0.6523398259998534,2024,2,2
2024-02-03,Fort Worth,-0.4364109782398357,1.4936599169835783,-1.1238850549230033,-0.3465252409712996,1.3433178938332846,-0.23336555498921005,0,0.7103168475260468,-0.8376165764509137,2024,2,3
2024-02-04,Fort Worth,-0.5181389797643526,0.19760920371007148,-0.30058528393201717,-0.8226852798325008,1.2983519258678762,0.42024922473860377,0,-0.19079209432083788,-0.6284344891294403,2024,2,4
2024-02-05,Fort Worth,-1.1673531719939652,-0.28841378871495976,1.706995444661594,0.7557325779028335,-0.6062823358707881,-1.6823347341659336,0,-0.850517420374071,0.9697680132015731,2024,2,5
2024-02-06,Fort Worth,0.46692740744777644,-1.6622020510207092,-0.5637461898389088,-0.8226852798325008,-1.6827232234073461,0.3206671234407332,0,-1.155821699942898,1.3353660905777411,2024,2,6
2024-02-07,Fort Worth,0.7362566497468696,0.8924465444365182,0.7873352107679444,-0.8226852798325008,-1.676487015919593,0.34649128257578893,0,1.2761299259733336,3.9508900770588817,2024,2,7
2024-02-08,Fort Worth,-0.5789405123583659,0.8264603347592197,-0.6960751285613314,-0.8226852798325008,-0.3759356350146209,-1.6448364351196827,0,0.15963041603527764,-0.47681310461302695,2024,2,8
2024-02-09,Fort Worth,0.42318069066150343,-1.3263260714240213,1.509333284075739,0.04759003949270586,1.0320481685769567,-0.9949665426953838,0,-0.878055525852907,-0.10390949830750315,2024,2,9
2024-02-10,Fort Worth,0.08602738132778408,0.3323499426236416,0.7826606375057157,-0.8226852798325008,1.3497066681651748,-1.3967567140602566,0,0.30949047221806286,-0.3652088818102292,2024,2,10
2024-02-11,Fort Worth,-0.5043605516375935,0.6876521323514344,1.6242158126030486,1.6595701118652237,1.5929844450945896,-0.9093927294170578,1,0.1309011795163077,-0.21116973658304575,2024,2,11
2024-02-12,Fort Worth,-1.408129933133711,1.6071863105981121,0.5667278827692568,-0.8226852798325008,-0.17703215639502495,0.41167088928062706,0,-0.1729229606211849,0.03041322313642044,2024,2,12
2024-02-13,Fort Worth,-0.20928407768001206,-1.3840463982822864,-1.4462156534348065,-0.7919118194727048,1.3244660116413174,1.696800996654049,0,-1.1071103061334986,-0.9172893581789698,2024,2,13
2024-02-14,Fort Worth,-1.3678272591674479,-1.2502075891731013,-1.3474448433806563,2.02115087432733,1.2106866278871948,-0.5467644943094793,0,-1.3779353517173845,-0.8893316222065354,2024,2,14
2024-02-15,Fort Worth,1.4474924925181283,-1.2505418686532395,0.4194938311531196,-0.07851407421236496,-0.40029331934396867,1.5920878814871515,0,-0.49016875257602344,0.08937773008410613,2024,2,15
2024-02-16,Fort Worth,0.8138919722533885,-0.3030364076711661,0.886093014104902,3.3571386776726175,1.297515264407207,-1.1082606759085536,0,0.20738153043447763,-0.32963491950439,2024,2,16
2024-02-17,Fort Worth,-1.4885481719414402,0.15693235447357326,1.3006277826490036,-0.22640039153223912,1.3382103381703903,0.01942814033771762,0,-0.8428712456770066,-0.23428646405376602,2024,2,17
2024-02-18,Fort Worth,-0.46434737059974546,1.4839805963897454,-1.0115188679878255,-0.607609503968176,1.307316771259653,1.2432986421475656,0,0.677266599758437,-0.8078224548069711,2024,2,18
2024-02-19,Fort Worth,-1.6509587387391509,-0.8732793606093222,0.5437203889725681,-0.8226852798325008,1.5082189153049408,1.0710579075961641,0,-1.3280769357250184,-0.4491401021136235,2024,2,19
2024-02-20,Fort Worth,0.19312978394688768,-1.548127961736722,-0.6862395324014078,-0.3179955777256611,-0.5388427607416765,1.144768689323538,0,-1.124311755063489,-0.4185246803674728,2024,2,20
2024-02-21,Fort Worth,-1.5564998505387477,-0.6327243034475214,-0.1758509530782204,-0.7004904308629587,-1.5070778526181796,-0.9414722330566603,0,-1.195782323762006,1.211821405189188,2024,2,21
2024-02-22,Fort Worth,1.3820871513593829,0.8736111968686757,0.7929709176059416,2.6741090495375843,1.5953473355161085,-0.34439581549743603,1,1.7839337532095592,-0.4041086991945948,2024,2,22
2024-02-23,Fort Worth,-0.8541179846221294,-0.14664293021303473,1.0458855212521827,-0.30913086183690586,-0.3221501140850578,-1.3221477194422544,0,-0.6022423343340462,0.34252562613338855,2024,2,23
2024-02-24,Fort Worth,-0.1435819481250878,0.07251076139781558,0.12269316725668372,-0.3535913165192639,0.6866488484882187,1.2066766240343547,0,-0.035898054872863676,-0.41996625200033444,2024,2,24
2024-02-25,Fort Worth,-0.6240095337363134,1.5129900851150329,1.4320098881806038,-0.14796483818068365,-0.8143249299537132,-1.2375780779372971,1,0.5422508596400423,1.1014865565537975,2024,2,25
2024-02-26,Fort Worth,-1.3402431228927287,1.4583556844751768,-1.6569761613121134,-0.8226852798325008,0.5571477325451027,0.7831723084017671,0,-0.17182605074040044,-0.96451362884385,2024,2,26
2024-02-27,Fort Worth,-0.5450815335623286,0.27514876351669165,1.416130257602831,0.4778689859100135,-1.3909190992885672,0.3302608101542847,1,-0.15970292789131915,2.748004283060136,2024,2,27
2024-02-28,Fort Worth,-0.647756615625717,-0.26540730295312964,-1.53831847465716,-0.8226852798325008,-1.0017572169633515,-0.5198767928633415,0,-0.5555376181049814,-0.8389513658852676,2024,2,28
2024-02-29,Fort Worth,0.47928697248997126,-1.4208454629007907,1.3888483083970362,-0.8226852798325008,0.30885271998838815,-0.16180235832747,0,-0.9434616585468437,0.11744368008190699,2024,2,29
2024-03-01,Fort Worth,-0.7371873229095879,-1.0446726662352133,-0.9983972447636705,0.21759294714323046,-0.9744830435460972,1.262120887649712,0,-1.059069110800536,-0.4357950669186438,2024,3,1
2024-03-02,Fort Worth,1.6428962177098947,-0.93315914114431,-1.0559350546945723,1.9466993353550766,-1.4774261728478795,-1.5508899193086185,0,-0.06626540492173466,-0.07688436585300948,2024,3,2
2024-03-03,Fort Worth,1.0260093413412728,-1.2230322440019907,-0.6798185363896511,-0.5205886155832123,1.7316185935447672,1.2883880398190364,0,-0.5956763225603549,-0.7537121294118849,2024,3,3
2024-03-04,Fort Worth,1.2037655021478098,-0.00310343013318744,0.20156269015438458,0.5404625924837995,-1.189287394225018,-1.2352954426894824,0,0.7284256104259628,0.8063845849238365,2024,3,4
2024-03-05,Fort Worth,1.2247256131925475,-0.9319505491129496,0.2778651145288256,2.28592160941843,1.6863293825342724,0.41664752170427033,0,-0.2280042979049115,-0.5345025815015689,2024,3,5
2024-03-06,Fort Worth,-1.0664026362783683,-0.25521265635284146,1.4263670914597424,-0.8226852798325008,-0.2693433135354352,-0.7007598531787563,0,-0.7790994555017028,0.48152670899001127,2024,3,6
2024-03-07,Fort Worth,0.18707862825790642,-0.25214665440171363,-0.43588046776986683,-0.45781068271367126,0.8839543068584035,-1.4591905088244619,0,-0.0888230129464069,-0.6173900022382997,2024,3,7
2024-03-08,Fort Worth,-1.1764828757442962,1.1279881672378456,0.3543093014547936,2.447705843799836,0.38463400132351394,-1.3168132012318503,1,-0.17491176962783822,-0.27163243294083816,2024,3,8
2024-03-09,Fort Worth,0.8138626682142647,0.24812879646988528,-0.47874533678321674,-0.5414910187638754,-1.33050377376042,-0.8851151054859181,0,0.7293685477247339,0.38449194568342454,2024,3,9
2024-03-10,Fort Worth,0.3941897928202565,1.5999475362204203,-1.2367169953820016,0.2867903045431245,0.9918921193454941,1.3207802147420113,1,1.5968493664698702,-0.8517132747260108,2024,3,10
2024-03-11,Fort Worth,-0.5749654264995588,-0.7067316268698012,1.036123870892127,0.8827453133366066,-0.3104296699184865,-0.7027831150386814,0,-0.7900490212813274,0.32923007970673496,2024,3,11
2024-03-12,Fort Worth,0.13915012730835866,-1.7163824548784894,0.5091416840094222,-0.8226852798325008,0.7996685703765936,0.7439691890983815,0,-1.2703079351151536,-0.32813049253764953,2024,3,12
2024-03-13,Fort Worth,-0.9387886001451347,-0.48160081925936354,0.8209247774542409,0.8106027701128858,0.8082104628461536,0.058147555716604245,0,-0.8304628523728345,-0.2384404965419504,2024,3,13
2024-03-14,Fort Worth,0.7936483297316234,0.361098641369596,-1.0386724578087967,-0.8226852798325008,-0.8406519559218302,-1.357667704262337,0,0.8223481565250402,-0.5210389129295202,2024,3,14
2024-03-15,Fort Worth,0.14113162002320667,1.722465174029811,0.9086895280962997,0.2604750877948161,1.1767996653414343,-0.8860529570380856,1,1.4446402651260615,-0.29956387670386714,2024,3,15
2024-03-16,Fort Worth,-0.5571953582411847,1.2556550516808296,-0.15854981020112885,-0.24501696467747552,-1.1267479095319546,-0.8957265578777951,0,0.4456066456018638,0.37963990373978485,2024,3,16
2024-03-17,Fort Worth,-1.086726805047078,-1.7063602249422536,1.147511733030533,-0.8226852798325008,0.9016305389309356,-0.040304695680600015,0,-1.5180262132341287,-0.16868142287121535,2024,3,17
2024-03-18,Fort Worth,0.5787662307591668,0.8040682769294967,-1.20030038643212,-0.8226852798325008,-0.08422451501743562,-1.4103835339780293,0,1.0685052423554464,-0.7636661279562119,2024,3,18
2024-03-19,Fort Worth,-0.20099457332246937,-0.1697464912348862,0.8225114849555527,-0.8226852798325008,-1.5080766638448242,-0.3975147836423289,0,-0.24361402282077635,2.629183307799619,2024,3,19
2024-03-20,Fort Worth,-1.0122669429009772,-1.0687892275297182,0.047699976305734436,0.35712553170928707,0.19767808744444498,1.2702181403836164,0,-1.1716175911683797,-0.3275397736371004,2024,3,20
2024-03-21,Fort Worth,0.43036552329567607,-0.9934790442195809,-1.6427317647365016,-0.8226852798325008,0.8854936909605514,-0.8779013339401559,0,-0.5906064911814198,-0.9630906639298045,2024,3,21
2024-03-22,Fort Worth,-0.16556113573014533,-0.1402868260235796,-1.2628967105417241,2.2698419277213877,1.5105228663824235,1.6279174312539006,0,-0.20232411210304554,-0.8775244719820193,2024,3,22
2024-03-23,Fort Worth,0.15808564868471747,0.15196506784116323,1.2839891848762301,-0.8226852798325008,-1.3875888946729213,-1.195848781746417,0,0.21584865056776262,2.5747788935539107,2024,3,23
2024-03-24,Fort Worth,-0.8912838467051842,1.016592243429509,0.6212673627011092,-0.19039457125196682,-0.5169262742485085,0.7884650502404814,1,0.013098030108936783,0.2765547617509714,2024,3,24
2024-03-25,Fort Worth,1.463034632878609,-1.7242662746758026,0.40469037902833505,-0.8226852798325008,-1.0605979312204656,-0.808165294529351,0,-1.0060232132108664,0.7527327119212364,2024,3,25
2024-03-26,Fort Worth,1.452443322175315,0.5921961539335968,-0.30831048366543623,0.3949104467230386,0.3266065298529156,-1.0886961855553947,1,1.5325039859049425,-0.4877176322540539,2024,3,26
2024-03-27,Fort Worth,-1.6880593910599926,-1.0903311998766814,0.1624898680033581,-0.8226852798325008,-0.18854251240033276,-1.6009112002219796,0,-1.4213152712247001,-0.14375956859773245,2024,3,27
2024-03-28,Fort Worth,-0.7484363879826245,1.197807882721075,1.4095736097263825,-0.8226852798325008,-1.3544689849897305,1.3959871345988195,0,0.23932890665316972,2.5614139757096095,2024,3,28
2024-03-29,Fort Worth,-0.9621836780872266,-1.299171159696788,-1.0601487690800186,-0.8226852798325008,-1.1349447116880789,-1.7122834937911209,0,-1.2759549491251494,-0.39936161906263773,2024,3,29
2024-03-30,Fort Worth,0.45716572262976896,-0.8722782705170273,1.0202685087405055,-0.755735851015295,1.7177811042012257,-1.6892675434548412,0,-0.47588624825438286,-0.3718458208151788,2024,3,30
